2011;J van Rekom Fotografie;74201;93728,550;437657,560;;1
2012;J van Rekom Fotografie;74201;93728,550;437657,560;;1
2013;J van Rekom Fotografie;74201;93728,550;437657,560;;1
2008;Jaap van den Beukel;74201;86959,520;437002,569;;1
2009;Jaap van den Beukel;74201;91323,800;435562,040;;1
2010;Jaap van den Beukel;74201;91323,800;435562,040;;1
2008;Jacques Poiesz Fotografie;74201;85706,508;439301,589;;2
2009;Jacques Poiesz Fotografie;74201;85706,508;439301,589;;2
2010;Jacques Poiesz Fotografie;74201;85706,508;439301,589;;2
2011;Jacques Poiesz Fotografie;74201;85706,508;439301,589;;2
2012;Jacques Poiesz Fotografie;74201;85706,508;439301,589;;2
2013;Jacques Poiesz Fotografie;74201;85319,495;438231,136;;1
2013;Jacques Poiesz Fotografie;74201;85706,508;439301,589;;1
2010;Jan de Groen fotografie;74201;94882,000;437375,360;;1
2011;Jan de Groen fotografie;74201;0,000;0,000;3061JL;1
2012;Jan de Groen fotografie;74201;0,000;0,000;3061JL;1
2013;Jan de Groen fotografie;74201;92361,383;437858,699;;1
2008;Jan Nass Fotografie;74201;92629,200;436637,840;;1
2009;Jan Nass Fotografie;74201;92629,200;436637,840;;1
2010;Jan Nass Fotografie;74201;92629,200;436637,840;;1
2011;Jan Nass Fotografie;74201;92629,200;436637,840;;1
2012;Jan Nass Fotografie;74201;92629,200;436637,840;;1
2013;Jan Nass Fotografie;74201;92629,200;436637,840;;1
2011;Jan Sluijter Fotografie;74201;86709,239;436409,935;;1
2012;Jan Sluijter Fotografie;74201;86709,239;436409,935;;1
2013;Jan Sluijter Fotografie;74201;86709,239;436409,935;;1
2008;Jan van Rietschoten Reklamefotografie;74201;95513,950;435675,120;;1
2009;Jan van Rietschoten Reklamefotografie;74201;95513,950;435675,120;;1
2010;Jan van Rietschoten Reklamefotografie;74201;95513,950;435675,120;;1
2011;Jan van Rietschoten Reklamefotografie;74201;95513,950;435675,120;;1
2012;Jan van Rietschoten Reklamefotografie;74201;95513,950;435675,120;;1
2013;Jan van Rietschoten Reklamefotografie;74201;95513,950;435675,120;;1
2010;Jannes Linders fotograaf;74201;91180,050;436853,040;;1
2011;Jannes Linders fotograaf;74201;91180,050;436853,040;;1
2012;Jannes Linders fotograaf;74201;91180,050;436853,040;;1
2013;Jannes Linders fotograaf;74201;91180,050;436853,040;;1
2011;Jasper Hof Photography;74201;70470,000;419626,000;;1
2012;Jasper Hof Photography;74201;70470,000;419626,000;;1
2013;Jasper Hof Photography;74201;70470,000;419626,000;;1
2009;Jeroen Musch Photography;74201;89887,250;436991,280;;1
2010;Jeroen Musch Photography;74201;89887,250;436991,280;;1
2011;Jeroen Musch Photography;74201;89887,250;436991,280;;1
2012;Jeroen Musch Photography;74201;89887,250;436991,280;;1
2013;Jeroen Musch Photography;74201;89887,250;436991,280;;1
2008;Jeroen Strack Fotografie;74201;86228,652;436600,295;;1
2009;Jeroen Strack Fotografie;74201;86228,652;436600,295;;1
2010;Jeroen Strack Fotografie;74201;86228,652;436600,295;;1
2011;Jeroen Strack Fotografie;74201;86228,652;436600,295;;1
2012;Jeroen Strack Fotografie;74201;86228,652;436600,295;;1
2013;Jeroen Strack Fotografie;74201;86228,652;436600,295;;1
2008;Jeroen Toirkens Fotografie;74201;88061,870;438462,440;;1
2009;Jeroen Toirkens Fotografie;74201;0,000;0,000;3044CK;1
2010;Jeroen Toirkens Fotografie;74201;0,000;0,000;3044CK;1
2011;Jeroen Toirkens Fotografie;74201;0,000;0,000;3044CK;1
2012;Jeroen Toirkens Fotografie;74201;88061,870;438462,440;;1
2013;Jeroen Toirkens Fotografie;74201;0,000;0,000;3044CK;1
2008;JGB Fotografie;74201;68963,000;427010,000;;1
2009;JGB Fotografie;74201;68963,000;427010,000;;1
2010;JGB Fotografie;74201;68963,000;427010,000;;1
2011;JGB Fotografie;74201;68963,000;427010,000;;1
2012;JGB Fotografie;74201;68963,000;427010,000;;1
2013;JGB Fotografie;74201;68963,000;427010,000;;1
2012;Jim Turbert;74201;90693,050;436905,560;;1
2013;Jim Turbert;74201;90693,050;436905,560;;1
2008;Jofabi;74201;91599,250;434384,640;;1
2009;Jofabi;74201;91599,250;434384,640;;1
2010;Jofabi;74201;91599,250;434384,640;;1
2011;Jofabi;74201;91599,250;434384,640;;1
2012;Jofabi;74201;91599,250;434384,640;;1
2013;Jofabi;74201;91599,250;434384,640;;1
2008;Johan Winkelman Fotografie;74201;61399,000;425192,000;;1
2009;Johan Winkelman Fotografie;74201;61399,000;425192,000;;1
2010;Johan Winkelman Fotografie;74201;61399,000;425192,000;;1
2011;Johan Winkelman Fotografie;74201;61399,000;425192,000;;1
2012;Johan Winkelman Fotografie;74201;61399,000;425192,000;;1
2013;Johan Winkelman Fotografie;74201;61399,000;425192,000;;1
2008;John Corvers Fotografie;74201;97117,221;430146,626;;2
2009;John Corvers Fotografie;74201;97117,221;430146,626;;2
2010;John Corvers Fotografie;74201;97117,221;430146,626;;1
2011;John Corvers Fotografie;74201;97117,221;430146,626;;1
2012;John Corvers Fotografie;74201;97117,221;430146,626;;1
2013;John Corvers Fotografie;74201;97117,221;430146,626;;1
2008;John de Gelder Fotografie;74201;101101,000;431843,000;;6
2009;John de Gelder Fotografie;74201;101101,000;431843,000;;6
2010;John de Gelder Fotografie;74201;101101,000;431843,000;;6
2011;John de Gelder Fotografie;74201;101101,000;431843,000;;6
2012;John de Gelder Fotografie;74201;101101,000;431843,000;;3
2013;John de Gelder Fotografie;74201;101101,000;431843,000;;4
2008;John Groenendijk Fotografie;74201;98497,000;424069,000;;1
2009;John Groenendijk Fotografie;74201;98497,000;424069,000;;1
2010;John Groenendijk Fotografie;74201;98497,000;424069,000;;1
2011;John Groenendijk Fotografie;74201;98497,000;424069,000;;1
2012;John Groenendijk Fotografie;74201;98497,000;424069,000;;1
2010;John Starre Fotografie;74201;84810,101;439158,331;;1
2011;Joke Smeenk Fotografie;74201;84102,942;436178,096;;1
2012;Joke Smeenk Fotografie;74201;84102,942;436178,096;;1
2013;Joke Smeenk Fotografie;74201;84102,942;436178,096;;1
2008;JRS Design Fotografie & Vormgeving;74201;101745,000;433071,000;;2
2009;JRS Design Fotografie & Vormgeving;74201;101745,000;433071,000;;2
2010;JRS Design Fotografie & Vormgeving;74201;101745,000;433071,000;;2
2011;JRS Design Fotografie & Vormgeving;74201;101745,000;433071,000;;2
2012;JRS Design Fotografie & Vormgeving;74201;101745,000;433071,000;;1
2013;JRS Design Fotografie & Vormgeving;74201;101745,000;433071,000;;2
2008;Just Hanging Around;74201;98331,040;437972,990;;1
2009;Just Hanging Around;74201;98331,040;437972,990;;1
2010;Just Hanging Around;74201;98331,040;437972,990;;1
2011;Just Hanging Around;74201;98331,040;437972,990;;1
2012;Just Hanging Around;74201;98331,040;437972,990;;1
2013;Just Hanging Around;74201;98331,040;437972,990;;1
2008;K I Oppelland Fotostudio;74201;94834,150;437458,040;;1
2009;K I Oppelland Fotostudio;74201;94834,150;437458,040;;1
2011;K I Oppelland Fotostudio;74201;94834,150;437458,040;;1
2012;K I Oppelland Fotostudio;74201;91448,050;437063,360;;1
2013;K I Oppelland Fotostudio;74201;91448,050;437063,360;;1
2011;Kafoe Fotografie;74201;92015,000;426800,000;;1
2012;Kafoe Fotografie;74201;92015,000;426800,000;;1
2013;Kafoe Fotografie;74201;92015,000;426800,000;;1
2010;Kai-Hong Choe;74201;83656,100;431868,040;;1
2011;Kai-Hong Choe;74201;83656,100;431868,040;;1
2012;Kai-Hong Choe;74201;83656,100;431868,040;;1
2013;Kai-Hong Choe;74201;83656,100;431868,040;;1
2008;Kaketoe;74201;69704,000;428200,000;;1
2009;Kaketoe;74201;69704,000;428200,000;;1
2008;Kamerbeek Fotografie;74201;90376,200;436055,440;;1
2009;Kamerbeek Fotografie;74201;90376,200;436055,440;;1
2010;Kamerbeek Fotografie;74201;90376,200;436055,440;;1
2008;Karen Rollingswier Fotografie;74201;92575,300;437695,040;;1
2009;Karen Rollingswier Fotografie;74201;89766,700;436210,490;;1
2010;Karen Rollingswier Fotografie;74201;89766,700;436210,490;;1
2011;Karen Rollingswier Fotografie;74201;89766,700;436210,490;;1
2012;Karen Rollingswier Fotografie;74201;89766,700;436210,490;;1
2013;Karen Rollingswier Fotografie;74201;89766,700;436210,490;;1
2012;KarfeeFang Photography;74201;93240,810;435715,800;;1
2013;KarfeeFang Photography;74201;93240,810;435715,800;;1
2008;Kees Stuip Fotografie;74201;101559,000;442745,000;;2
2009;Kees Stuip Fotografie;74201;101559,000;442745,000;;2
2010;Kees Stuip Fotografie;74201;101559,000;442745,000;;2
2011;Kees Stuip Fotografie;74201;101559,000;442745,000;;2
2012;Kees Stuip Fotografie;74201;101559,000;442745,000;;2
2013;Kees Stuip Fotografie;74201;101559,000;442745,000;;2
2011;Kevin Krebbers Fotografie;74201;91393,650;438800,080;;1
2012;Kevin Krebbers Fotografie;74201;91393,650;438800,080;;1
2008;KIEK23;74201;96490,000;447029,000;;1
2009;KIEK23;74201;96490,000;447029,000;;1
2009;Kiekfilm;74201;91355,760;438349,620;;1
2010;Kiekfilm;74201;91355,760;438349,620;;1
2011;Kiekfilm;74201;91355,760;438349,620;;1
2012;Kiekfilm;74201;91355,760;438349,620;;1
2009;Kirstin Kraaijveld Fotografie;74201;69090,000;426867,000;;1
2010;Kirstin Kraaijveld Fotografie;74201;69090,000;426867,000;;1
2011;Kirstin Kraaijveld Fotografie;74201;69090,000;426867,000;;1
2008;Koos Broek Fotografie;74201;93288,830;437310,220;;1
2009;Koos Broek Fotografie;74201;93288,830;437310,220;;1
2010;Koos Broek Fotografie;74201;93288,830;437310,220;;1
2008;Kramer Fotografie;74201;91427,750;436795,360;;2
2009;Kramer Fotografie;74201;91427,750;436795,360;;2
2010;Kramer Fotografie;74201;91427,750;436795,360;;2
2011;Kramer Fotografie;74201;91427,750;436795,360;;2
2012;Kramer Fotografie;74201;91427,750;436795,360;;2
2013;Kramer Fotografie;74201;91427,750;436795,360;;2
2011;Kris Mangroo Photography;74201;92602,400;438473,920;;1
2012;Kris Mangroo Photography;74201;92602,400;438473,920;;1
2013;Kris Mangroo Photography;74201;92602,400;438473,920;;1
2012;Kristel Schildkamp;74201;97600,729;428953,078;;1
2013;Kristel Schildkamp;74201;97600,729;428953,078;;1
2010;Kristian de Leeuw Catering;74201;92518,250;436494,640;;1
2011;Kristian de Leeuw Catering;74201;92518,250;436494,640;;1
2013;KS FotoXpress;74201;80998,205;429448,706;;1
2009;La Foto;74201;86649,000;426440,000;;1
2010;La Foto;74201;86649,000;426440,000;;1
2011;La Foto;74201;86649,000;426440,000;;1
2012;La Foto;74201;87863,300;426882,700;;1
2013;La Foto;74201;87863,300;426882,700;;1
2013;Lace Photography;74201;83118,000;410792,000;;1
2010;Lee's Foto;74201;99906,852;440811,480;;1
2010;Lef-fotografie;74201;97464,858;429850,241;;1
2011;Lef-fotografie;74201;97464,858;429850,241;;1
2012;Lef-fotografie;74201;97464,858;429850,241;;1
2013;Lef-fotografie;74201;97464,858;429850,241;;1
2012;Lengkeek Fotografie;74201;93063,000;446652,000;;1
2013;Lengkeek Fotografie;74201;93063,000;446652,000;;1
2008;Lennaert Ruinen Photography;74201;89477,950;437581,440;;1
2009;Lennaert Ruinen Photography;74201;0,000;0,000;3044BC;1
2010;Lennaert Ruinen Photography;74201;89477,950;437581,440;;1
2011;Lennaert Ruinen Photography;74201;89477,950;437581,440;;1
2012;Lennaert Ruinen Photography;74201;89477,950;437581,440;;1
2013;Lennaert Ruinen Photography;74201;89477,950;437581,440;;1
2010;Lenny Oosterwijk Fotografie;74201;91687,700;437321,520;;1
2011;Lenny Oosterwijk Fotografie;74201;91687,700;437321,520;;1
2012;Lenny Oosterwijk Fotografie;74201;91687,700;437321,520;;1
2013;Lenny Oosterwijk Fotografie;74201;91687,700;437321,520;;1
2008;Leo Markensteijn Fotografie;74201;106869,500;435390,500;;1
2009;Leo Markensteijn Fotografie;74201;106869,500;435390,500;;1
2010;Leo Markensteijn Fotografie;74201;106869,500;435390,500;;1
2011;Leo Markensteijn Fotografie;74201;106869,500;435390,500;;1
2012;Leo Markensteijn Fotografie;74201;106869,500;435390,500;;1
2013;Leo Markensteijn Fotografie;74201;106869,500;435390,500;;1
2008;Leticia Cox Photography;74201;67318,444;436777,662;;1
2009;Leticia Cox Photography;74201;67318,444;436777,662;;1
2010;Leticia Cox Photography;74201;67318,444;436777,662;;1
2011;Leticia Cox Photography;74201;67318,444;436777,662;;1
2012;Leticia Cox Photography;74201;67318,444;436777,662;;1
2013;Leticia Cox Photography;74201;66372,264;431305,819;;1
2008;LFF/Tvo Rotterdam;74201;93962,970;435404,750;;1
2009;LFF/Tvo Rotterdam;74201;93962,970;435404,750;;2
2010;LFF/Tvo Rotterdam;74201;93962,970;435404,750;;2
2011;LFF/Tvo Rotterdam;74201;93962,970;435404,750;;2
2012;LFF/Tvo Rotterdam;74201;93962,970;435404,750;;2
2013;LFF/Tvo Rotterdam;74201;93962,970;435404,750;;2
2008;Lia den Harder Creatieve Fotografie;74201;91429,260;435344,970;;1
2008;Ligthart Fotograaf;74201;100415,290;443946,310;;1
2009;Ligthart Fotograaf;74201;100415,290;443946,310;;1
2010;Ligthart Fotograaf;74201;100415,290;443946,310;;1
2011;Ligthart Fotograaf;74201;100415,290;443946,310;;1
2012;Ligthart Fotograaf;74201;100415,290;443946,310;;1
2013;Ligthart Fotograaf;74201;100415,290;443946,310;;1
2008;Looi & Huynh;74201;92616,370;437279,900;;2
2009;Looi & Huynh;74201;92616,370;437279,900;;2
2010;Looi & Huynh;74201;92616,370;437279,900;;2
2011;Looi & Huynh;74201;92616,370;437279,900;;2
2008;Looi & Huynh studio/atelier;74201;92358,120;437204,960;;2
2009;Looi & Huynh studio/atelier;74201;92358,120;437204,960;;2
2010;Looi & Huynh studio/atelier;74201;92358,120;437204,960;;2
2011;Looi & Huynh studio/atelier;74201;92358,120;437204,960;;2
2012;Looking Up Fotografie & Design;74201;94215,522;428848,491;;1
2009;Lorelinde Verhees;74201;90860,930;435732,720;;1
2010;Lorelinde Verhees;74201;90860,930;435732,720;;1
2011;Lorelinde Verhees;74201;92111,650;439770,880;;1
2012;Lorelinde Verhees;74201;92111,650;439770,880;;1
2013;Lorelinde Verhees;74201;92111,650;439770,880;;1
2008;Lowy Sterken Fotografie;74201;91977,000;422616,000;;2
2009;Lowy Sterken Fotografie;74201;91977,000;422616,000;;2
2010;Lowy Sterken Fotografie;74201;91977,000;422616,000;;2
2011;Lowy Sterken Fotografie;74201;91977,000;422616,000;;2
2012;Lowy Sterken Fotografie;74201;91977,000;422616,000;;2
2013;Lowy Sterken Fotografie;74201;91977,000;422616,000;;3
2008;M Leutscher Fotograaf;74201;93732,850;438235,360;;1
2009;M Leutscher Fotograaf;74201;93732,850;438235,360;;1
2010;M Leutscher Fotograaf;74201;93732,850;438235,360;;1
2011;M Leutscher Fotograaf;74201;93732,850;438235,360;;1
2010;Maarten Laupman Fotografie;74201;92091,550;438204,880;;1
2011;Maarten Laupman Fotografie;74201;92091,550;438204,880;;1
2012;Maarten Laupman Fotografie;74201;92091,550;438204,880;;1
2013;Maarten Laupman Fotografie;74201;92091,550;438204,880;;1
2008;Made by Greet;74201;101670,000;433499,000;;1
2009;Made by Greet;74201;101670,000;433499,000;;1
2010;Made by Greet;74201;101670,000;433499,000;;1
2011;Made by Greet;74201;101670,000;433499,000;;2
2012;Made by Greet;74201;101670,000;433499,000;;1
2013;Made by Greet;74201;101670,000;433499,000;;1
2008;Marc Hammel;74201;90647,600;435688,720;;1
2009;Marc Hammel;74201;90647,600;435688,720;;1
2010;Marc Hammel;74201;90647,600;435688,720;;1
2011;Marc Hammel;74201;90647,600;435688,720;;1
2012;Marc Hammel;74201;90647,600;435688,720;;1
2013;Marc Hammel;74201;90647,600;435688,720;;1
2008;Marc van Putten Fotografie;74201;77179,050;437762,330;;1
2010;Marcel Lennartz Fotografie & Design;74201;94844,800;432876,760;;1
2011;Marcel Lennartz Fotografie & Design;74201;94844,800;432876,760;;1
2012;Marcel Lennartz Fotografie & Design;74201;94844,800;432876,760;;1
2009;Marcel Maris;74201;98194,000;422187,500;;1
2010;Marcel Maris;74201;98194,000;422187,500;;1
2008;Marcel Rozenberg Design & Photography;74201;87232,693;436967,766;;1
2009;Marcel Rozenberg Design & Photography;74201;87232,693;436967,766;;1
2010;Marcel Rozenberg Design & Photography;74201;87396,506;437196,909;;1
2011;Marcel Rozenberg Design & Photography;74201;87396,506;437196,909;;1
2012;Marcel Rozenberg Design & Photography;74201;87396,506;437196,909;;1
2013;Marcel Rozenberg Design & Photography;74201;87396,506;437196,909;;1
2008;Marcel.SPEET.net Photo;74201;92851,900;439343,640;;1
2009;Marcel.SPEET.net Photo;74201;92851,900;439343,640;;1
2010;Marcel.SPEET.net Photo;74201;92851,900;439343,640;;1
2011;Marcel.SPEET.net Photo;74201;92851,900;439343,640;;1
2012;Marcel.SPEET.net Photo;74201;92851,900;439343,640;;1
2013;Marcel.SPEET.net Photo;74201;92851,900;439343,640;;1
2011;Marcia Haddad Vakfotografie;74201;94172,000;446029,000;;1
2012;Marcia Haddad Vakfotografie;74201;94172,000;446029,000;;1
2013;Marcia Haddad Vakfotografie;74201;94172,000;446029,000;;1
2008;Marga van den Meijdenberg;74201;92424,400;436154,400;;1
2009;Marga van den Meijdenberg;74201;92424,400;436154,400;;1
2010;Marga van den Meijdenberg;74201;92424,400;436154,400;;1
2011;Marga van den Meijdenberg;74201;92424,400;436154,400;;1
2012;Marga van den Meijdenberg;74201;92424,400;436154,400;;1
2013;Marga van den Meijdenberg;74201;92424,400;436154,400;;1
2008;Margriet Hoogerwaard Illustr en Fotogr Styling;74201;93464,050;441079,120;;1
2009;Margriet Hoogerwaard Illustr en Fotogr Styling;74201;93464,050;441079,120;;1
2010;Margriet Hoogerwaard Illustr en Fotogr Styling;74201;93464,050;441079,120;;1
2011;Margriet Hoogerwaard Illustr en Fotogr Styling;74201;93464,050;441079,120;;1
2012;Margriet Hoogerwaard Illustr en Fotogr Styling;74201;93464,050;441079,120;;1
2013;Margriet Hoogerwaard Illustr en Fotogr Styling;74201;93464,050;441079,120;;1
2008;Marguerite Smit Fotografie;74201;90596,150;435916,560;;1
2009;Marguerite Smit Fotografie;74201;90596,150;435916,560;;1
2010;Marguerite Smit Fotografie;74201;90596,150;435916,560;;1
2008;Marie Cecile Thijs Fotografie;74201;93646,950;433895,560;;1
2009;Marie Cecile Thijs Fotografie;74201;93646,950;433895,560;;1
2010;Marie Cecile Thijs Fotografie;74201;93646,950;433895,560;;1
2011;Marie Cecile Thijs Fotografie;74201;93646,950;433895,560;;1
2012;Marie Cecile Thijs Fotografie;74201;93646,950;433895,560;;1
2013;Marie Cecile Thijs Fotografie;74201;93646,950;433895,560;;1
2012;Marieke Zwartscholten fotografie;74201;93822,823;429121,146;;1
2013;Marieke Zwartscholten fotografie;74201;93822,823;429121,146;;1
2008;Marijnissen Fotografie;74201;88700,300;439604,760;;1
2009;Marijnissen Fotografie;74201;88700,300;439604,760;;1
2010;Marijnissen Fotografie;74201;88700,300;439604,760;;1
2011;Marijnissen Fotografie;74201;88700,300;439604,760;;1
2012;Marijnissen Fotografie;74201;88700,300;439604,760;;1
2013;Marijnissen Fotografie;74201;88700,300;439604,760;;1
2010;Marijniz;74201;69006,500;443662,400;;1
2011;Marijniz;74201;69006,500;443662,400;;1
2012;Marijniz;74201;69006,500;443662,400;;1
2013;Marijniz;74201;69006,500;443662,400;;1
2008;Mark Janssen Fotografie;74201;0,000;0,000;3024VB;1
2009;Mark Janssen Fotografie;74201;0,000;0,000;3013AA;1
2010;Mark Janssen Fotografie;74201;0,000;0,000;3013AA;1
2011;Mark Janssen Fotografie;74201;0,000;0,000;3013AA;1
2012;Mark Janssen Fotografie;74201;0,000;0,000;3013AA;1
2013;Mark Janssen Fotografie;74201;90377,300;436180,800;;1
2012;Mark van Velsen Fotografie;74201;88585,100;436672,880;;1
2013;Mark van Velsen Fotografie;74201;88585,100;436672,880;;1
2009;Mark Wiersma Fotografie;74201;94205,760;435655,440;;1
2013;Marlous Maat Fotografie;74201;100398,000;418470,000;;1
2011;Marsprine;74201;93569,560;434702,750;;1
2012;Marsprine;74201;90884,600;435855,160;;1
2013;Marsprine;74201;90884,600;435855,160;;1
2011;Martin Hokke fotografie;74201;94304,000;444943,000;;1
2012;Martin Hokke fotografie;74201;94304,000;444943,000;;1
2013;Martin Hokke fotografie;74201;94304,000;444943,000;;1
2012;MaSH-Fotografie;74201;92868,640;429890,767;;1
2013;MaSH-Fotografie;74201;92868,640;429890,767;;1
2010;Massimiliano Murra;74201;93331,950;436156,200;;1
2011;Massimiliano Murra;74201;93331,950;436156,200;;1
2012;Massimiliano Murra;74201;93331,950;436156,200;;1
2013;Massimiliano Murra;74201;93331,950;436156,200;;1
2011;MayFoto;74201;100104,665;438150,694;;1
2012;MayFoto;74201;100104,665;438150,694;;1
2013;MayFoto;74201;100104,665;438150,694;;1
2010;MBV-fotografie;74201;70851,000;435965,000;;2
2011;MBV-fotografie;74201;70851,000;435965,000;;1
2012;MBV-fotografie;74201;70851,000;435965,000;;1
2013;MBV-fotografie;74201;70851,000;435965,000;;1
2012;ME Casting Photography;74201;96543,620;429868,978;;1
